1.3290739999999914, 1.0e-2
1.336293000000012, 2.0e-2
1.4005520000000047, 3.0e-2
1.441238999999996, 4.0e-2
1.4432410000000004, 5.0e-2
1.448365999999993, 6.0e-2
1.448603999999989, 7.0e-2
1.480558000000002, 8.0e-2
1.498234999999994, 9.0e-2
1.5079739999999902, 0.1
1.520983000000001, 0.11
1.5257990000000063, 0.12
1.5485079999999982, 0.13
1.5634000000000015, 0.14
1.5774800000000084, 0.15
1.594661000000002, 0.16
1.594898999999998, 0.17
1.6107690000000048, 0.18
1.6117209999999886, 0.19
1.612197000000009, 0.2
1.671840000000003, 0.21
1.6764279999999872, 0.22
1.6825570000000027, 0.23
1.6852110000000096, 0.24
1.6859680000000026, 0.25
1.6869199999999864, 0.26
1.6873960000000068, 0.27
1.6950290000000052, 0.28
1.7013709999999946, 0.29
1.7030369999999948, 0.3
1.7036720000000116, 0.31
1.7346019999999953, 0.32
1.7598470000000077, 0.33
1.7605609999999956, 0.34
1.7630829999999946, 0.35
1.772435999999999, 0.36
1.7832310000000007, 0.37
1.802096000000006, 0.38
1.8140410000000031, 0.39
1.852503000000013, 0.4
1.8549380000000042, 0.41
1.8582700000000045, 0.42
1.8611050000000091, 0.43
1.861581000000001, 0.44
1.8630090000000052, 0.45
1.8783669999999972, 0.46
1.8795570000000055, 0.47
1.899723999999992, 0.48
1.9011390000000006, 0.49
1.9025670000000048, 0.5
1.9620260000000087, 0.51
1.9956090000000017, 0.52
1.9986279999999965, 0.53
1.9995800000000088, 0.54
2.00463400000001, 0.55
2.005347999999998, 0.56
2.005585999999994, 0.57
2.006061999999986, 0.58
2.0246119999999905, 0.59
2.0264239999999916, 0.6
2.029847999999987, 0.61
2.0358889999999974, 0.62
2.06688299999999, 0.63
2.0680729999999983, 0.64
2.070426999999995, 0.65
2.0974809999999877, 0.66
2.110051999999996, 0.67
2.133499999999998, 0.68
2.1423210000000097, 0.69
2.1516110000000026, 0.7
2.152288999999996, 0.71
2.1526110000000074, 0.72
2.152801000000011, 0.73
2.1556209999999965, 0.74
2.156371000000007, 0.75
2.1580370000000073, 0.76
2.16758999999999, 0.77
2.202163000000013, 0.78
2.2035909999999888, 0.79
2.2110859999999946, 0.8
2.2122019999999907, 0.81
2.2316820000000064, 0.82
2.232531999999992, 0.83
2.2398780000000045, 0.84
2.2401160000000004, 0.85
2.2408299999999883, 0.86
2.240955000000014, 0.87
2.2420199999999966, 0.88
2.2680039999999906, 0.89
2.268718000000007, 0.9
2.289678000000009, 0.91
2.2914110000000107, 0.92
2.2915840000000003, 0.93
2.307830999999993, 0.94
2.3085450000000094, 0.95
2.3433080000000075, 0.96
2.344879999999989, 0.97
2.445639, 0.98
2.5309819999999945, 0.99
2.5318080000000123, 1
