1.0114670000000103, 1.0e-2
1.0176739999999995, 2.0e-2
1.0742549999999937, 3.0e-2
1.0804229999999961, 4.0e-2
1.0909130000000005, 5.0e-2
1.1236340000000098, 6.0e-2
1.1239280000000065, 7.0e-2
1.1317229999999938, 8.0e-2
1.1560350000000028, 9.0e-2
1.1597869999999944, 0.1
1.1627699999999948, 0.11
1.1702600000000132, 0.12
1.197496000000001, 0.13
1.197733999999997, 0.14
1.2015690000000063, 0.15
1.202793000000014, 0.16
1.203548000000012, 0.17
1.2255969999999934, 0.18
1.24561700000001, 0.19
1.248972000000009, 0.2
1.2499789999999962, 0.21
1.269280000000009, 0.22
1.2749880000000076, 0.23
1.2816540000000032, 0.24
1.2848020000000133, 0.25
1.2857290000000035, 0.26
1.2909600000000125, 0.27
1.2965130000000045, 0.28
1.3078959999999995, 0.29
1.3116129999999941, 0.3
1.3201999999999998, 0.31
1.3253520000000094, 0.32
1.3293079999999975, 0.33
1.3397400000000061, 0.34
1.3397520000000043, 0.35
1.340030000000013, 0.36
1.341323999999986, 0.37
1.3418660000000102, 0.38
1.3420380000000023, 0.39
1.3422759999999982, 0.4
1.3505480000000034, 0.41
1.3568779999999947, 0.42
1.3831260000000043, 0.43
1.3831580000000088, 0.44
1.3836019999999962, 0.45
1.3844359999999938, 0.46
1.3846389999999928, 0.47
1.3914469999999994, 0.48
1.3943390000000022, 0.49
1.397941000000003, 0.5
1.4068430000000092, 0.51
1.4068910000000017, 0.52
1.4303409999999985, 0.53
1.4374569999999949, 0.54
1.4490949999999998, 0.55
1.453501999999986, 0.56
1.4537650000000042, 0.57
1.4589709999999911, 0.58
1.4697549999999922, 0.59
1.476159999999993, 0.6
1.4768740000000093, 0.61
1.4883360000000039, 0.62
1.4884830000000022, 0.63
1.4885250000000099, 0.64
1.490920999999986, 0.65
1.4910309999999924, 0.66
1.4914269999999874, 0.67
1.5098350000000096, 0.68
1.5194610000000068, 0.69
1.526759999999996, 0.7
1.528802000000013, 0.71
1.5289710000000127, 0.72
1.5292090000000087, 0.73
1.5294470000000047, 0.74
1.5336100000000101, 0.75
1.53401199999999, 0.76
1.539166999999992, 0.77
1.5456680000000063, 0.78
1.546640999999994, 0.79
1.5527280000000019, 0.8
1.6087870000000066, 0.81
1.6137530000000027, 0.82
1.637358000000006, 0.83
1.637913999999995, 0.84
1.6423599999999965, 0.85
1.6607930000000124, 0.86
1.6787140000000136, 0.87
1.6788559999999961, 0.88
1.6906099999999924, 0.89
1.6928709999999967, 0.9
1.7026630000000011, 0.91
1.7090780000000052, 0.92
1.7121209999999962, 0.93
1.7190099999999973, 0.94
1.7298900000000117, 0.95
1.7546100000000138, 0.96
1.7571149999999989, 0.97
1.7706119999999999, 0.98
1.7794389999999964, 0.99
1.8409699999999987, 1
