2.1292260713227966, 7.138e-3
2.177219322127202, 1.6315e-2
2.1879536427603568, 2.6172e-2
2.1942982202998063, 4.1807e-2
2.218402972789484, 5.2683e-2
2.223418121082766, 6.22e-2
2.234561858555582, 7.2057e-2
2.235236788546677, 8.5993e-2
2.240212825480317, 9.415e-2
2.24422861428812, 0.106386
2.2488117577736273, 0.115223
2.257761653734575, 0.126439
2.2606107907698596, 0.134936
2.27299589783108, 0.145473
2.2741288844191034, 0.15499
2.277290312966554, 0.167226
2.2802564747548955, 0.176743
2.280479488217363, 0.182861
2.2862797740292438, 0.189999
2.2995188773572153, 0.202235
2.304824815631283, 0.215491
2.311468636606333, 0.228067
2.312238139309282, 0.236564
2.3123174772756947, 0.24914
2.3303420843078837, 0.256957
2.332172304195452, 0.271233
2.3414847371494676, 0.282109
2.3534141522840883, 0.292646
2.3538454267647704, 0.299444
2.3594689878488153, 0.309301
2.362339403469716, 0.319838
2.3657311036243436, 0.329695
2.3861778220643557, 0.339212
2.388084662330911, 0.352468
2.401844443674184, 0.360285
2.4065026933740974, 0.372181
2.4190705072488674, 0.381018
2.421066489274204, 0.391215
2.424258637245681, 0.402431
2.4493973990429447, 0.413987
2.455037826005318, 0.424863
2.465725486570197, 0.437099
2.47491654145932, 0.444916
2.49205317879932, 0.457832
2.503155353185099, 0.466669
2.5088414926585814, 0.476526
2.5118972265062336, 0.485363
2.519824961178516, 0.49488
2.5266452107760915, 0.506776
2.5303637640196475, 0.516633
2.5382713314956216, 0.528869
2.547695707203696, 0.537706
2.5478913182256324, 0.543484
2.5515264273279534, 0.551981
2.558373916215062, 0.562518
2.5715604899903277, 0.569316
2.5728001474363804, 0.579853
2.593141914447103, 0.586651
2.6043761707475928, 0.595488
2.6125759975648104, 0.602286
2.614792035563996, 0.613842
2.64561720981812, 0.623019
2.65584490544406, 0.632196
2.658829528965398, 0.642733
2.664081628115453, 0.655649
2.7021885383142656, 0.664146
2.7059880153173532, 0.672643
2.7067746563852078, 0.6825
2.715467451670175, 0.693716
2.724198521936009, 0.701193
2.7313138282272096, 0.71071
2.7442660956847233, 0.722606
2.749253750143283, 0.731103
2.751967488709427, 0.74096
2.77009074543978, 0.752856
2.770258291255559, 0.765432
2.7756855202641155, 0.775969
2.7893054818021037, 0.787185
2.7955790564260568, 0.798061
2.8005159286670978, 0.805878
2.8203619826231976, 0.815055
2.839389779530482, 0.824572
2.839826238903315, 0.832389
2.846416131907666, 0.842586
2.8610541862875034, 0.852103
2.8623397125388568, 0.86162
2.8706658129219242, 0.868418
2.872365855819892, 0.877595
2.884911031604606, 0.886092
2.886135339618863, 0.894249
2.889007082773183, 0.903766
2.8959595736768144, 0.914303
2.898853161816936, 0.9245
2.902531215880268, 0.935376
2.9184056794683957, 0.948632
2.922000734225015, 0.959508
2.9383947849434957, 0.969705
2.949511337075025, 0.978542
2.953907523436519, 0.989418
2.9601349119819007, 0.999955
