0.7632399999999961, 9.17e-4
0.764088000000001, 1.834e-3
0.7704119999999932, 2.751e-3
0.773130000000009, 3.668e-3
0.7754529999999988, 4.585e-3
0.7836660000000109, 5.502e-3
0.7872660000000025, 6.419e-3
0.7958219999999869, 7.336e-3
0.796071999999981, 8.253e-3
0.8064760000000035, 9.17e-3
0.8120130000000074, 1.0087e-2
0.8157549999999958, 1.1004e-2
0.8192219999999963, 1.1921e-2
0.8204539999999838, 1.2838e-2
0.8245469999999955, 1.3755e-2
0.825302999999991, 1.4672e-2
0.8301249999999953, 1.5589e-2
0.8321730000000116, 1.6506e-2
0.8331880000000069, 1.7423e-2
0.8342269999999985, 1.834e-2
0.8346479999999872, 1.9257e-2
0.8381660000000011, 2.0174e-2
0.839778999999993, 2.1091e-2
0.8403569999999831, 2.2008e-2
0.8415880000000016, 2.2925e-2
0.8426690000000008, 2.3842e-2
0.8453989999999862, 2.4759e-2
0.8470239999999762, 2.5676e-2
0.8481999999999914, 2.6593e-2
0.8514930000000049, 2.751e-2
0.852893999999992, 2.8427e-2
0.8529020000000003, 2.9344e-2
0.8546019999999999, 3.0261e-2
0.8551679999999919, 3.1178e-2
0.8576009999999883, 3.2095e-2
0.8580029999999965, 3.3012e-2
0.8594520000000045, 3.3929e-2
0.8594959999999787, 3.4846e-2
0.8607179999999914, 3.5763e-2
0.8609359999999953, 3.668e-2
0.8612080000000049, 3.7597e-2
0.8620740000000069, 3.8514e-2
0.8627850000000024, 3.9431e-2
0.8638640000000066, 4.0348e-2
0.8653970000000015, 4.1265e-2
0.867826000000008, 4.2182e-2
0.8692920000000015, 4.3099e-2
0.8695950000000039, 4.4016e-2
0.87101100000001, 4.4933e-2
0.873942999999997, 4.585e-2
0.8762950000000274, 4.6767e-2
0.8770250000000033, 4.7684e-2
0.8770470000000046, 4.8601e-2
0.8785699999999963, 4.9518e-2
0.8795810000000017, 5.0435e-2
0.8799200000000269, 5.1352e-2
0.8818330000000003, 5.2269e-2
0.88190400000002, 5.3186e-2
0.8823659999999904, 5.4103e-2
0.8826640000000054, 5.502e-2
0.8835019999999929, 5.5937e-2
0.8848959999999977, 5.6854e-2
0.885036999999997, 5.7771e-2
0.8858319999999935, 5.8688e-2
0.8859500000000082, 5.9605e-2
0.8862720000000053, 6.0522e-2
0.8899130000000071, 6.1439e-2
0.8908219999999858, 6.2356e-2
0.8914389999999912, 6.3273e-2
0.8919549999999958, 6.419e-2
0.8922929999999951, 6.5107e-2
0.8927250000000129, 6.6024e-2
0.8934460000000115, 6.6941e-2
0.8955190000000073, 6.7858e-2
0.8955239999999947, 6.8775e-2
0.8970949999999789, 6.9692e-2
0.8973009999999988, 7.0609e-2
0.8973220000000026, 7.1526e-2
0.8973479999999938, 7.2443e-2
0.8988349999999912, 7.336e-2
0.8997180000000071, 7.4277e-2
0.9013730000000066, 7.5194e-2
0.9015600000000035, 7.6111e-2
0.9024969999999826, 7.7028e-2
0.9029189999999971, 7.7945e-2
0.9029240000000129, 7.8862e-2
0.9034419999999841, 7.9779e-2
0.906614999999988, 8.0696e-2
0.9077199999999976, 8.1613e-2
0.9077470000000005, 8.253e-2
0.9078509999999937, 8.3447e-2
