1.0552140000000065, 9.12e-4
1.0640679999999918, 1.824e-3
1.0662999999999982, 2.736e-3
1.074669, 3.648e-3
1.0797179999999997, 4.56e-3
1.082414, 5.472e-3
1.082474999999988, 6.384e-3
1.0832969999999875, 7.296e-3
1.0846929999999873, 8.208e-3
1.0899650000000065, 9.12e-3
1.0900990000000093, 1.0032e-2
1.090104999999994, 1.1856e-2
1.0935379999999952, 1.2768e-2
1.095565999999991, 1.368e-2
1.0959839999999872, 1.4592e-2
1.0960589999999968, 1.5504e-2
1.103036000000003, 1.6416e-2
1.1056779999999975, 1.7328e-2
1.1057050000000004, 1.824e-2
1.1074329999999861, 1.9152e-2
1.1081819999999993, 2.0064e-2
1.108222000000012, 2.0976e-2
1.111017000000004, 2.1888e-2
1.111075999999997, 2.28e-2
1.1115939999999966, 2.3712e-2
1.1116130000000055, 2.4624e-2
1.1124270000000251, 2.5536e-2
1.1124670000000094, 2.6448e-2
1.1146980000000042, 2.736e-2
1.1156330000000025, 2.8272e-2
1.117131999999998, 2.9184e-2
1.1180410000000052, 3.0096e-2
1.1180610000000115, 3.192e-2
1.1196199999999976, 3.2832e-2
1.1208330000000046, 3.3744e-2
1.1210820000000012, 3.4656e-2
1.1212439999999901, 3.5568e-2
1.1223719999999986, 3.648e-2
1.1257190000000037, 3.7392e-2
1.125819999999976, 3.8304e-2
1.1262360000000058, 3.9216e-2
1.127049999999997, 4.0128e-2
1.1272500000000036, 4.104e-2
1.129123000000007, 4.1952e-2
1.1291429999999991, 4.2864e-2
1.1309520000000077, 4.3776e-2
1.132979999999975, 4.4688e-2
1.133215000000007, 4.56e-2
1.1351960000000076, 4.6512e-2
1.1352060000000108, 4.7424e-2
1.1354640000000131, 4.8336e-2
1.136334000000005, 4.9248e-2
1.1386190000000056, 5.016e-2
1.1414960000000178, 5.1072e-2
1.1450199999999882, 5.1984e-2
1.1513820000000123, 5.2896e-2
1.1523329999999987, 5.3808e-2
1.1532290000000103, 5.472e-2
1.1537179999999978, 5.6544e-2
1.1570099999999996, 5.7456e-2
1.157150999999999, 5.8368e-2
1.1607360000000142, 5.928e-2
1.163566000000003, 6.0192e-2
1.1653689999999983, 6.1104e-2
1.1653890000000047, 6.2928e-2
1.1665380000000027, 6.384e-2
1.1729379999999878, 6.4752e-2
1.1750359999999773, 6.5664e-2
1.1769400000000019, 6.6576e-2
1.1774980000000141, 6.7488e-2
1.179109000000011, 6.9312e-2
1.182424000000026, 7.0224e-2
1.1825430000000097, 7.1136e-2
1.1853380000000016, 7.2048e-2
1.1864889999999946, 7.296e-2
1.1888490000000047, 7.3872e-2
1.1905109999999866, 7.4784e-2
1.1905499999999734, 7.6608e-2
1.191113999999999, 7.752e-2
1.191912000000002, 7.8432e-2
1.1919790000000035, 7.9344e-2
1.193302999999986, 8.0256e-2
1.1935440000000028, 8.1168e-2
1.1935689999999965, 8.208e-2
1.193638000000007, 8.2992e-2
1.1954800000000034, 8.3904e-2
1.1977899999999977, 8.4816e-2
1.1978179999999838, 8.5728e-2
1.1983840000000043, 8.664e-2
1.198402999999999, 8.7552e-2
1.1984960000000058, 8.8464e-2
1.1985850000000084, 8.9376e-2
1.198705000000004, 9.0288e-2
1.199401999999992, 9.12e-2
