1.336543000000006, 6.64e-4
1.345371, 1.328e-3
1.3483439999999973, 1.992e-3
1.3508949999999942, 2.656e-3
1.3596159999999884, 3.32e-3
1.3603140000000167, 3.984e-3
1.364880999999997, 4.648e-3
1.3658399999999915, 5.312e-3
1.3736180000000004, 5.976e-3
1.373978000000001, 6.64e-3
1.3769769999999966, 7.304e-3
1.3791929999999866, 7.968e-3
1.3842339999999993, 8.632e-3
1.386166000000003, 9.296e-3
1.3910700000000134, 9.96e-3
1.393459000000007, 1.0624e-2
1.3940960000000047, 1.1288e-2
1.3968100000000003, 1.1952e-2
1.400952999999987, 1.2616e-2
1.402279, 1.328e-2
1.4025320000000079, 1.3944e-2
1.407831999999999, 1.4608e-2
1.4084349999999972, 1.5272e-2
1.409039, 1.5936e-2
1.409129, 1.66e-2
1.410137000000006, 1.7264e-2
1.4102120000000014, 1.7928e-2
1.4107239999999877, 1.8592e-2
1.4116050000000087, 1.9256e-2
1.4128149999999984, 1.992e-2
1.413121999999987, 2.0584e-2
1.4134359999999901, 2.1248e-2
1.414291999999989, 2.1912e-2
1.4157710000000066, 2.2576e-2
1.4168819999999869, 2.324e-2
1.4182969999999955, 2.3904e-2
1.4227109999999925, 2.4568e-2
1.422828999999993, 2.5232e-2
1.4235199999999963, 2.5896e-2
1.4241150000000005, 2.656e-2
1.4249360000000024, 2.7224e-2
1.426431000000008, 2.7888e-2
1.4268969999999968, 2.8552e-2
1.4274019999999723, 2.9216e-2
1.4275599999999997, 2.988e-2
1.4280370000000175, 3.0544e-2
1.430531000000002, 3.1208e-2
1.430612999999994, 3.1872e-2
1.4310569999999956, 3.2536e-2
1.4341980000000092, 3.32e-2
1.4362439999999879, 3.3864e-2
1.4363759999999957, 3.4528e-2
1.4411929999999984, 3.5192e-2
1.4418309999999934, 3.5856e-2
1.4420800000000042, 3.652e-2
1.4428609999999935, 3.7184e-2
1.4435709999999915, 3.7848e-2
1.4445479999999975, 3.8512e-2
1.4476219999999955, 3.9176e-2
1.4496409999999997, 3.984e-2
1.4501050000000006, 4.0504e-2
1.450294999999997, 4.1168e-2
1.4509029999999967, 4.1832e-2
1.45124899999999, 4.2496e-2
1.451941000000005, 4.316e-2
1.452038, 4.3824e-2
1.4539780000000064, 4.4488e-2
1.4549619999999948, 4.5152e-2
1.4550889999999868, 4.5816e-2
1.4559500000000014, 4.648e-2
1.4563909999999964, 4.7144e-2
1.456821999999999, 4.7808e-2
1.4570070000000008, 4.8472e-2
1.457558000000006, 4.9136e-2
1.4576780000000014, 4.98e-2
1.458045999999996, 5.0464e-2
1.4598510000000005, 5.1128e-2
1.4599819999999966, 5.1792e-2
1.4602840000000015, 5.2456e-2
1.4614129999999932, 5.312e-2
1.4620069999999998, 5.3784e-2
1.4634980000000013, 5.4448e-2
1.4636950000000013, 5.5112e-2
1.4639600000000002, 5.5776e-2
1.4640550000000019, 5.644e-2
1.465564999999998, 5.7104e-2
1.4658330000000035, 5.7768e-2
1.4658759999999944, 5.8432e-2
1.466148000000004, 5.9096e-2
1.467090000000013, 5.976e-2
1.4684620000000006, 6.0424e-2
1.4699720000000127, 6.1088e-2
1.4705469999999963, 6.1752e-2
1.4712570000000014, 6.2416e-2
1.4716009999999926, 6.308e-2
1.4745789999999985, 6.3744e-2
1.4753049999999988, 6.4408e-2
1.4756030000000067, 6.5072e-2
1.4756659999999897, 6.5736e-2
1.4758790000000062, 6.64e-2
1.4760459999999966, 6.7064e-2
1.4763779999999969, 6.7728e-2
1.4771759999999858, 6.8392e-2
1.4772940000000006, 6.9056e-2
1.4791489999999996, 6.972e-2
