0.9310334466816077, 6.6666e-2
0.9829792534273701, 0.133332
0.985181429874944, 0.199998
0.9913437209472881, 0.333331
1.028964973431821, 0.466664
1.0639435195846694, 0.53333
1.0673880865315415, 0.599996
1.111576380428449, 0.666662
1.2390109512029952, 0.733328
1.266835400140245, 0.799994
1.3008121253524083, 0.86666
1.4013758318862712, 0.933326
1.4892772281632358, 0.999992
